Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-05-05,4855,213,22,50,495,902,483,194,0,0,0,0,4,49,70,0,23,58,580,1172,484,392,0,0,0,0,3,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4,199.0,4.9
2020-05-06,4891,213,22,50,498,909,485,194,0,0,0,0,4,49,70,0,23,58,585,1185,487,395,0,0,0,0,3,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,195.0,4.8
2020-05-07,4925,213,23,51,500,915,488,194,0,0,0,0,4,49,70,0,23,59,589,1193,492,398,0,0,0,0,3,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,194.0,4.8
2020-05-08,4971,214,23,52,503,918,494,196,0,0,0,0,4,49,70,0,24,61,595,1203,497,405,0,0,0,0,3,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,218.0,5.3
2020-05-09,4994,214,23,52,506,921,496,197,0,0,0,0,4,49,70,0,24,61,599,1205,500,410,0,0,0,0,3,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,219.0,5.4
2020-05-10,5002,214,23,52,507,921,496,198,0,0,0,0,4,49,70,0,24,61,600,1208,501,411,0,0,0,0,3,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,217.0,5.3
2020-05-11,5023,215,23,52,511,925,497,199,0,0,0,0,4,49,71,0,24,61,602,1214,503,412,0,0,0,0,3,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,231.0,5.7
2020-05-12,5048,215,23,53,515,926,501,199,0,0,0,0,4,49,71,0,24,62,602,1221,508,414,0,0,0,0,3,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,193.0,4.7
2020-05-13,5084,217,25,55,517,930,504,202,0,0,0,0,4,49,71,0,25,62,610,1225,510,419,0,0,0,0,3,18,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,193.0,4.7
2020-05-14,5122,218,25,55,518,935,505,204,0,0,0,0,4,49,71,0,26,62,619,1237,514,422,0,0,0,0,3,19,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,197.0,4.8
2020-05-15,5143,220,25,55,518,938,506,205,0,0,0,0,4,49,71,0,27,64,624,1241,514,426,0,0,0,0,3,19,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,172.0,4.2
2020-05-16,5158,223,25,56,518,938,506,205,0,0,0,0,4,49,71,0,28,65,625,1248,515,429,0,0,0,0,4,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,164.0,4.0
2020-05-17,5161,223,25,56,519,938,506,205,0,0,0,0,4,49,71,0,28,66,626,1248,515,429,0,0,0,0,4,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,159.0,3.9
2020-05-18,5179,223,27,59,522,942,507,205,0,0,0,0,4,49,71,0,29,66,626,1252,515,429,0,0,0,0,4,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,156.0,3.8
2020-05-19,5211,224,27,60,529,943,511,208,0,0,0,0,4,49,71,0,29,66,629,1262,516,431,0,0,0,0,4,19,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,163.0,4.0
2020-05-20,5241,225,28,60,531,946,513,210,0,0,0,0,4,49,71,0,29,68,632,1264,517,443,0,0,0,0,4,19,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,157.0,3.8
2020-05-21,5252,226,28,61,532,947,515,210,0,0,0,0,4,49,71,0,29,68,633,1267,518,444,0,0,0,0,4,19,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,130.0,3.2
2020-05-22,5258,226,28,61,532,949,517,210,0,0,0,0,4,49,71,0,29,68,633,1268,518,445,0,0,0,0,4,19,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,115.0,2.8
2020-05-23,5263,226,28,62,532,950,517,210,0,0,0,0,4,49,71,0,29,68,634,1268,519,446,0,0,0,0,4,19,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,105.0,2.6
2020-05-24,5268,227,28,62,532,951,517,210,0,0,0,0,4,49,71,0,29,68,634,1269,522,446,0,0,0,0,4,20,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,107.0,2.6
2020-05-25,5277,228,29,62,532,951,517,210,0,0,0,0,4,49,71,0,29,68,635,1273,522,449,0,0,0,0,4,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,98.0,2.4
2020-05-26,5292,229,29,62,532,952,521,210,0,0,0,0,4,50,71,0,29,69,637,1276,524,451,0,0,0,0,4,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,81.0,2.0
2020-05-27,5311,230,29,62,533,956,524,211,0,0,0,0,4,50,72,0,29,69,639,1281,525,453,0,0,0,0,4,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,70.0,1.7
2020-05-28,5324,230,29,64,534,957,524,211,0,0,0,0,4,50,72,0,29,69,640,1286,527,454,0,0,0,0,4,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,72.0,1.8
2020-05-29,5334,230,29,67,534,959,524,212,0,0,0,0,4,50,72,0,29,69,642,1286,529,454,0,0,0,0,4,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,76.0,1.9
2020-05-30,5339,230,29,69,534,959,524,212,0,0,0,0,4,50,72,0,30,69,643,1286,529,455,0,0,0,0,4,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,76.0,1.9
2020-05-31,5339,230,29,69,534,959,524,212,0,0,0,0,4,50,72,0,30,69,643,1286,529,455,0,0,0,0,4,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,1.7
2020-06-01,5339,230,29,69,534,959,524,212,0,0,0,0,4,50,72,0,30,69,643,1286,529,455,0,0,0,0,4,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,1.5
2020-06-02,5342,230,29,69,534,959,524,212,0,0,0,0,4,50,72,0,30,69,645,1287,529,455,0,0,0,0,4,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,50.0,1.2
2020-06-03,5352,230,29,69,534,960,528,213,0,0,0,0,4,50,72,0,30,69,645,1289,530,456,0,0,0,0,4,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,41.0,1.0
2020-06-04,5358,230,29,70,534,961,528,213,0,0,0,0,4,50,72,0,30,70,645,1289,532,457,0,0,0,0,4,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,34.0,0.8
2020-06-05,5363,231,30,70,534,961,528,213,0,0,0,0,4,50,72,0,30,70,646,1290,534,457,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,29.0,0.7
2020-06-06,5369,231,30,70,537,962,528,213,0,0,0,0,4,50,72,0,30,70,646,1291,535,457,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,30.0,0.7
2020-06-07,5369,231,30,70,537,962,528,213,0,0,0,0,4,50,72,0,30,70,646,1291,535,457,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.7
2020-06-08,5372,231,30,70,537,962,528,214,0,0,0,0,4,50,72,0,30,70,646,1291,535,459,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,33.0,0.8
2020-06-09,5379,231,30,70,538,962,531,214,0,0,0,0,4,50,72,0,30,70,647,1292,536,459,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,37.0,0.9
2020-06-10,5382,231,30,70,539,962,531,214,0,0,0,0,4,50,72,0,30,70,647,1293,537,459,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30.0,0.7
2020-06-11,5383,231,30,70,540,962,531,214,0,0,0,0,4,50,72,0,30,70,647,1293,537,459,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0,0.6
2020-06-12,5387,231,30,70,540,964,531,214,0,0,0,0,4,50,72,0,30,70,648,1293,537,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24.0,0.6
2020-06-13,5387,231,30,70,540,964,531,214,0,0,0,0,4,50,72,0,30,70,648,1293,537,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.4
2020-06-14,5388,231,30,70,540,964,531,214,0,0,0,0,4,50,72,0,30,70,648,1293,538,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19.0,0.5
2020-06-15,5389,231,30,70,540,964,532,214,0,0,0,0,4,50,72,0,30,70,648,1293,538,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17.0,0.4
2020-06-16,5399,231,30,71,541,967,532,214,0,0,0,0,4,50,72,0,31,70,649,1296,538,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20.0,0.5
2020-06-17,5432,231,31,78,547,974,532,214,0,0,0,0,4,50,72,0,31,77,651,1299,538,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,50.0,1.2
2020-06-18,5446,231,31,78,552,974,532,214,0,0,0,0,4,50,72,0,32,79,654,1302,538,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,63.0,1.5
2020-06-19,5456,231,31,78,556,976,532,214,0,0,0,0,4,50,72,0,32,81,655,1303,538,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,69.0,1.7
2020-06-20,5462,231,31,79,557,976,533,214,0,0,0,0,4,50,72,0,32,81,655,1306,538,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,75.0,1.8
2020-06-21,5467,231,31,79,557,976,534,214,0,0,0,0,4,50,72,0,32,83,655,1306,540,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,79.0,1.9
2020-06-22,5473,231,31,81,558,977,534,214,0,0,0,0,4,50,72,0,32,83,656,1307,540,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,84.0,2.1
2020-06-23,5482,231,31,81,558,981,534,214,0,0,0,0,4,50,72,0,32,83,657,1310,541,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,83.0,2.0
2020-06-24,5483,231,31,81,558,981,535,214,0,0,0,0,4,50,72,0,32,83,657,1310,541,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51.0,1.3
2020-06-25,5488,231,31,81,559,983,535,214,0,0,0,0,4,50,72,0,32,83,658,1311,541,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,42.0,1.0
2020-06-26,5488,231,31,81,559,983,535,214,0,0,0,0,4,50,72,0,32,83,658,1311,541,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.8
2020-06-27,5489,231,31,81,559,983,535,214,0,0,0,0,4,50,72,0,32,83,658,1311,542,460,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27.0,0.7
2020-06-28,5491,231,31,81,559,983,535,214,0,0,0,0,4,50,72,0,32,83,658,1312,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24.0,0.6
2020-06-29,5494,231,31,81,559,985,535,214,0,0,0,0,4,50,72,0,32,83,658,1313,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21.0,0.5
2020-06-30,5498,231,31,82,561,985,535,214,0,0,0,0,4,50,72,0,32,83,658,1314,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16.0,0.4
2020-07-01,5499,231,31,82,561,986,535,214,0,0,0,0,4,50,72,0,32,83,658,1314,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.0,0.4
2020-07-02,5503,231,31,82,562,987,535,214,0,0,0,0,4,50,72,0,32,83,659,1315,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15.0,0.4
2020-07-03,5505,231,31,82,562,989,535,214,0,0,0,0,4,50,72,0,32,83,659,1315,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17.0,0.4
2020-07-04,5505,231,31,82,562,989,535,214,0,0,0,0,4,50,72,0,32,83,659,1315,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.4
2020-07-05,5505,231,31,82,562,989,535,214,0,0,0,0,4,50,72,0,32,83,659,1315,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0.3
2020-07-06,5509,231,31,82,562,991,535,214,0,0,0,0,4,50,72,0,32,83,661,1315,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15.0,0.4
2020-07-07,5512,231,31,82,563,993,535,214,0,0,0,0,4,50,72,0,32,83,661,1315,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14.0,0.3
2020-07-08,5515,231,31,82,564,994,536,214,0,0,0,0,4,50,72,0,32,83,661,1315,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16.0,0.4
2020-07-09,5518,231,31,82,565,995,536,214,0,0,0,0,4,50,72,0,32,83,661,1316,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15.0,0.4
2020-07-10,5520,231,31,82,565,996,536,214,0,0,0,0,4,50,72,0,32,83,661,1317,542,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15.0,0.4
2020-07-11,5522,231,31,82,565,996,536,214,0,0,0,0,4,50,72,0,32,84,661,1317,543,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17.0,0.4
2020-07-12,5522,231,31,82,565,996,536,214,0,0,0,0,4,50,72,0,32,84,661,1317,543,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.4
2020-07-13,5524,231,31,82,565,996,536,214,0,0,0,0,4,50,72,0,32,85,662,1317,543,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15.0,0.4
2020-07-14,5529,231,31,82,567,997,536,214,0,0,0,0,4,50,72,0,32,85,664,1317,543,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,17.0,0.4
2020-07-15,5532,231,31,82,567,998,536,214,0,0,0,0,4,50,72,0,32,85,665,1318,543,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17.0,0.4
2020-07-16,5535,231,31,82,567,1001,536,214,0,0,0,0,4,50,72,0,32,85,665,1318,543,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17.0,0.4
2020-07-17,5539,231,31,83,568,1001,536,214,0,0,0,0,4,50,72,0,32,85,665,1320,543,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19.0,0.5
2020-07-18,5539,231,31,83,568,1001,536,214,0,0,0,0,4,50,72,0,32,85,665,1320,543,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.4
2020-07-19,5540,231,31,83,568,1001,536,214,0,0,0,0,4,50,72,0,32,85,665,1321,543,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18.0,0.4
2020-07-20,5551,231,31,86,569,1003,537,214,0,0,0,0,4,50,72,0,32,85,667,1322,544,461,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,27.0,0.7
2020-07-21,5556,231,31,86,570,1004,538,214,0,0,0,0,4,50,72,0,32,85,667,1323,544,462,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,27.0,0.7
2020-07-22,5558,231,31,87,570,1004,538,214,0,0,0,0,4,50,72,0,32,85,667,1324,544,462,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,26.0,0.6
2020-07-23,5565,231,32,87,573,1004,538,214,0,0,0,0,4,50,72,0,32,85,667,1326,545,462,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,30.0,0.7
2020-07-24,5570,231,32,88,573,1004,538,214,0,0,0,0,4,50,72,0,33,85,668,1326,545,464,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,31.0,0.8
2020-07-25,5571,231,32,88,573,1004,539,214,0,0,0,0,4,50,72,0,33,85,668,1326,545,464,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32.0,0.8
2020-07-26,5572,231,32,88,573,1004,539,214,0,0,0,0,4,50,72,0,33,85,668,1327,545,464,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32.0,0.8
2020-07-27,5581,231,32,89,574,1005,540,215,0,0,0,0,4,50,72,0,33,87,670,1327,545,464,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,30.0,0.7
2020-07-28,5584,231,32,89,574,1006,541,215,0,0,0,0,4,50,72,0,33,87,670,1327,546,464,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,28.0,0.7
2020-07-29,5591,231,32,90,574,1007,542,215,0,0,0,0,4,50,72,0,33,87,670,1329,548,464,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,33.0,0.8
2020-07-30,5594,231,32,90,574,1008,542,215,0,0,0,0,4,50,72,0,33,87,672,1329,548,464,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,29.0,0.7
2020-07-31,5599,231,32,90,577,1008,542,215,0,0,0,0,4,50,72,0,33,87,672,1331,548,464,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,29.0,0.7
2020-08-01,5602,231,32,91,578,1008,542,215,0,0,0,0,4,50,72,0,33,87,673,1331,548,464,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,31.0,0.8
2020-08-02,5604,231,32,91,579,1008,542,215,0,0,0,0,4,50,72,0,33,87,673,1331,548,465,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32.0,0.8
2020-08-03,5617,231,32,91,583,1011,543,215,0,0,0,0,4,50,72,0,33,87,676,1333,548,465,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,36.0,0.9
2020-08-04,5631,231,32,91,586,1013,548,215,0,0,0,0,4,50,72,0,33,87,677,1336,548,465,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,47.0,1.2
2020-08-05,5645,231,32,91,589,1015,548,215,0,0,0,0,4,50,72,0,33,87,683,1338,549,465,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,54.0,1.3
2020-08-06,5687,231,32,91,595,1023,558,215,0,0,0,0,4,50,72,0,33,87,684,1349,555,465,0,0,0,0,4,21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,93.0,2.3
2020-08-07,5696,232,32,91,596,1025,559,215,0,0,0,0,4,50,72,0,33,87,687,1349,556,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,97.0,2.4
2020-08-08,5709,232,32,91,599,1028,559,215,0,0,0,0,4,50,72,0,33,87,692,1351,556,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,107.0,2.6
2020-08-09,5711,232,32,91,601,1028,559,215,0,0,0,0,4,50,72,0,33,87,692,1351,556,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,107.0,2.6
2020-08-10,5728,232,32,91,608,1028,559,215,0,0,0,0,4,50,72,0,34,87,697,1354,557,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,111.0,2.7
2020-08-11,5746,232,32,91,614,1034,560,215,0,0,0,0,4,50,72,0,34,87,700,1355,558,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,115.0,2.8
2020-08-12,5765,232,33,94,618,1037,560,215,0,0,0,0,4,50,72,0,34,87,703,1359,559,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,120.0,2.9
2020-08-13,5782,232,33,94,623,1040,561,215,0,0,0,0,4,50,72,0,34,89,705,1362,560,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,95.0,2.3
2020-08-14,5796,232,33,95,628,1042,561,216,0,0,0,0,4,50,72,0,34,89,707,1365,560,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,100.0,2.5
2020-08-15,5798,232,33,95,628,1042,562,216,0,0,0,0,4,50,72,0,34,89,707,1365,561,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,89.0,2.2
2020-08-16,5800,232,33,95,628,1042,562,216,0,0,0,0,4,50,72,0,34,89,709,1365,561,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,89.0,2.2
2020-08-17,5812,232,34,96,632,1044,562,216,0,0,0,0,4,50,72,0,34,90,712,1365,561,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,84.0,2.1
2020-08-18,5830,232,35,96,634,1047,563,216,0,0,0,0,4,50,72,0,34,92,714,1370,563,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,84.0,2.1
2020-08-19,5849,232,35,96,641,1047,563,216,0,0,0,0,4,50,72,0,34,94,719,1374,564,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,84.0,2.1
2020-08-20,5864,232,35,96,645,1050,563,216,0,0,0,0,4,50,72,0,35,94,724,1376,564,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,82.0,2.0
2020-08-21,5880,232,35,97,648,1054,563,216,0,0,0,0,4,50,72,0,35,94,726,1381,565,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,84.0,2.1
2020-08-22,5891,232,35,97,652,1055,563,216,0,0,0,0,4,50,72,0,36,94,728,1383,566,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,93.0,2.3
2020-08-23,5897,232,35,97,652,1057,563,216,0,0,0,0,4,50,72,0,36,95,728,1385,567,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,97.0,2.4
2020-08-24,5916,232,36,97,655,1061,563,216,0,0,0,0,4,50,72,0,36,100,729,1390,567,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,104.0,2.6
2020-08-25,5941,232,37,98,659,1067,563,216,0,0,0,0,4,50,72,0,37,102,734,1394,568,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,111.0,2.7
2020-08-26,5974,232,37,98,674,1073,563,216,0,0,0,0,4,50,72,0,37,103,738,1400,569,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,125.0,3.1
2020-08-27,6000,232,37,98,679,1078,566,216,0,0,0,0,4,50,72,0,37,105,743,1405,570,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,136.0,3.3
2020-08-28,6023,232,38,99,685,1084,566,216,0,0,0,0,4,50,72,0,37,106,750,1406,570,466,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,143.0,3.5
2020-08-29,6032,232,38,99,686,1085,567,216,0,0,0,0,4,50,72,0,37,107,750,1409,571,467,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,141.0,3.5
2020-08-30,6035,232,38,99,686,1085,567,216,0,0,0,0,4,50,72,0,37,107,753,1409,571,467,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,138.0,3.4
2020-08-31,6094,232,39,103,698,1097,570,216,0,0,0,0,4,50,72,0,37,107,767,1420,573,467,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,178.0,4.4
2020-09-01,6131,232,39,104,711,1101,570,217,0,0,0,0,4,50,72,0,37,107,778,1425,575,467,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,190.0,4.7
2020-09-02,6161,232,39,105,720,1107,571,218,0,0,0,0,4,50,72,0,37,108,782,1431,575,468,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,187.0,4.6
2020-09-03,6193,232,39,108,731,1112,572,218,0,0,0,0,4,50,72,0,38,109,789,1433,576,468,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,193.0,4.7
2020-09-04,6220,232,40,109,737,1114,573,219,0,0,0,0,4,50,72,0,38,111,794,1437,579,469,0,0,0,0,4,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,197.0,4.8
